 TIME                    	TauxOccp                 	RealOCCUP                	GainEcl                  	TauxEclairage            	direct_rad               	ctrl_Shading             	
  +8.1670000000000000E+03	  +3.3333333333333300E+01	  +9.9999999999999889E-01	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1680000000000000E+03	  +6.6666666666666700E+01	  +2.0000000000000009E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1690000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1700000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +1.5523824975927045E+02	  +0.0000000000000000E+00	
  +8.1710000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +8.6472829941674502E+02	  +1.0000000000000000E+00	
  +8.1720000000000000E+03	  +3.3333333333333300E+01	  +9.9999999999999889E-01	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +1.4549696008481922E+03	  +1.0000000000000000E+00	
  +8.1730000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +1.4968590202494079E+03	  +1.0000000000000000E+00	
  +8.1740000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +1.5811395858885771E+03	  +1.0000000000000000E+00	
  +8.1750000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +8.2703096218330188E+02	  +1.0000000000000000E+00	
  +8.1760000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +9.5617080238496357E+01	  +0.0000000000000000E+00	
  +8.1770000000000000E+03	  +6.6666666666666700E+01	  +2.0000000000000009E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +1.5977821775264850E+01	  +0.0000000000000000E+00	
  +8.1780000000000000E+03	  +3.3333333333333300E+01	  +9.9999999999999889E-01	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1790000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1800000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1810000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1820000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1830000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1840000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1850000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1860000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1870000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1880000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1890000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1900000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1910000000000000E+03	  +3.3333333333333300E+01	  +9.9999999999999889E-01	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1920000000000000E+03	  +6.6666666666666700E+01	  +2.0000000000000009E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1930000000000000E+03	  +6.6666666666666700E+01	  +2.0000000000000009E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1940000000000000E+03	  +6.6666666666666700E+01	  +2.0000000000000009E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +9.2656250114593121E+01	  +0.0000000000000000E+00	
  +8.1950000000000000E+03	  +6.6666666666666700E+01	  +2.0000000000000009E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +7.2565794913732063E+01	  +0.0000000000000000E+00	
  +8.1960000000000000E+03	  +3.3333333333333300E+01	  +9.9999999999999889E-01	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +4.5034910757097259E+02	  +1.0000000000000000E+00	
  +8.1970000000000000E+03	  +3.3333333333333300E+01	  +9.9999999999999889E-01	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +9.0540023198472443E+02	  +1.0000000000000000E+00	
  +8.1980000000000000E+03	  +3.3333333333333300E+01	  +9.9999999999999889E-01	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +8.1751895697917905E+02	  +1.0000000000000000E+00	
  +8.1990000000000000E+03	  +3.3333333333333300E+01	  +9.9999999999999889E-01	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +9.7867118635357235E+02	  +1.0000000000000000E+00	
  +8.2000000000000000E+03	  +3.3333333333333300E+01	  +9.9999999999999889E-01	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +1.0267311159386711E+03	  +1.0000000000000000E+00	
  +8.2010000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0143718588770207E+02	  +1.0000000000000000E+00	
  +8.2020000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2030000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2040000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2050000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2060000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2070000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2080000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2090000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2100000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2110000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2120000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2130000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2140000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2150000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2160000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2170000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2180000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2190000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2200000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.8358228519490012E+01	  +0.0000000000000000E+00	
  +8.2210000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +3.4265075626794862E+02	  +0.0000000000000000E+00	
  +8.2220000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +3.0648935297235835E+02	  +0.0000000000000000E+00	
  +8.2230000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.2681055200365324E+02	  +1.0000000000000000E+00	
  +8.2240000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.9632917606789817E+02	  +0.0000000000000000E+00	
  +8.2250000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0793944209561995E+02	  +0.0000000000000000E+00	
  +8.2260000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2270000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2280000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2290000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2300000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2310000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2320000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2330000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2340000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2350000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2360000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2370000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2380000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2390000000000000E+03	  +3.3333333333333300E+01	  +9.9999999999999889E-01	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2400000000000000E+03	  +6.6666666666666700E+01	  +2.0000000000000009E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2410000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2420000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +4.2319707204251625E+02	  +0.0000000000000000E+00	
  +8.2430000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +5.9233056273606007E+02	  +1.0000000000000000E+00	
  +8.2440000000000000E+03	  +3.3333333333333300E+01	  +9.9999999999999889E-01	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +1.0474169012864145E+03	  +1.0000000000000000E+00	
  +8.2450000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +1.5528229350311642E+03	  +1.0000000000000000E+00	
  +8.2460000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +2.0007129667443501E+03	  +1.0000000000000000E+00	
  +8.2470000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +1.2616005728155631E+03	  +1.0000000000000000E+00	
  +8.2480000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +2.6944428982060856E+02	  +0.0000000000000000E+00	
  +8.2490000000000000E+03	  +6.6666666666666700E+01	  +2.0000000000000009E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +1.4741068061013576E+02	  +0.0000000000000000E+00	
  +8.2500000000000000E+03	  +3.3333333333333300E+01	  +9.9999999999999889E-01	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2510000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2520000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2530000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2540000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2550000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2560000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2570000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2580000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2590000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2600000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2610000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2620000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2630000000000000E+03	  +3.3333333333333300E+01	  +9.9999999999999889E-01	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2640000000000000E+03	  +6.6666666666666700E+01	  +2.0000000000000009E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2650000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2660000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +3.1045276364147730E+02	  +0.0000000000000000E+00	
  +8.2670000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +1.2718101534629898E+03	  +1.0000000000000000E+00	
  +8.2680000000000000E+03	  +3.3333333333333300E+01	  +9.9999999999999889E-01	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +1.0096207038773588E+03	  +1.0000000000000000E+00	
  +8.2690000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +9.2036545252071369E+02	  +1.0000000000000000E+00	
  +8.2700000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +1.1989486174550098E+03	  +1.0000000000000000E+00	
  +8.2710000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +1.1339386951253828E+03	  +1.0000000000000000E+00	
  +8.2720000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +7.3555191670472698E+02	  +1.0000000000000000E+00	
